1650745822784, -nan, -nan, -nan
1650745822788, -nan, -nan, -nan
1650745822790, -nan, -nan, -nan
1650745822791, -nan, -nan, -nan
1650745822792, -nan, -nan, -nan
1650745822793, -nan, -nan, -nan
1650745822794, -nan, -nan, -nan
1650745822796, -nan, -nan, -nan
1650745822797, -nan, -nan, -nan
1650745822798, -nan, -nan, -nan
1650745822800, -nan, -nan, -nan
1650745822801, -nan, -nan, -nan
1650745822802, -nan, -nan, -nan
1650745822803, -nan, -nan, -nan
1650745822808, -nan, -nan, -nan
1650745822810, -nan, -nan, -nan
1650745822811, -nan, -nan, -nan
1650745822812, -nan, -nan, -nan
1650745822813, -nan, -nan, -nan
1650745822814, -nan, -nan, -nan
1650745822816, -nan, -nan, -nan
1650745822817, -nan, -nan, -nan
1650745822818, -nan, -nan, -nan
1650745822820, -nan, -nan, -nan
1650745822821, -nan, -nan, -nan
1650745822823, -nan, -nan, -nan
1650745822825, -nan, -nan, -nan
1650745822826, -nan, -nan, -nan
1650745822827, -nan, -nan, -nan
1650745822828, -nan, -nan, -nan
1650745822829, -nan, -nan, -nan
1650745822830, -nan, -nan, -nan
1650745822832, -nan, -nan, -nan
1650745822833, -nan, -nan, -nan
1650745822834, -nan, -nan, -nan
1650745822836, -nan, -nan, -nan
1650745822837, -nan, -nan, -nan
1650745822838, -nan, -nan, -nan
1650745822845, -nan, -nan, -nan
1650745822846, -nan, -nan, -nan
1650745822847, -nan, -nan, -nan
1650745822849, -nan, -nan, -nan
1650745822850, -nan, -nan, -nan
1650745822852, -nan, -nan, -nan
1650745822853, -nan, -nan, -nan
1650745822858, -nan, -nan, -nan
1650745822859, -nan, -nan, -nan
1650745822861, -nan, -nan, -nan
1650745822862, -nan, -nan, -nan
1650745822863, -nan, -nan, -nan
1650745822864, -nan, -nan, -nan
1650745822866, -nan, -nan, -nan
1650745822867, -nan, -nan, -nan
1650745822869, -nan, -nan, -nan
1650745822871, -nan, -nan, -nan
1650745822873, -nan, -nan, -nan
1650745822874, -nan, -nan, -nan
1650745822875, -nan, -nan, -nan
1650745822877, -nan, -nan, -nan
1650745822878, -nan, -nan, -nan
1650745822879, -nan, -nan, -nan
1650745822881, -nan, -nan, -nan
1650745822882, -nan, -nan, -nan
1650745822883, -nan, -nan, -nan
1650745822884, -nan, -nan, -nan
1650745822885, -nan, -nan, -nan
1650745822887, -nan, -nan, -nan
1650745822888, -nan, -nan, -nan
1650745822889, -nan, -nan, -nan
1650745822890, -nan, -nan, -nan
1650745822892, -nan, -nan, -nan
1650745822893, -nan, -nan, -nan
1650745822897, -nan, -nan, -nan
1650745822899, -nan, -nan, -nan
1650745822900, -nan, -nan, -nan
1650745822901, -nan, -nan, -nan
1650745822902, -nan, -nan, -nan
1650745822904, -nan, -nan, -nan
1650745822905, -nan, -nan, -nan
1650745822906, -nan, -nan, -nan
1650745822907, -nan, -nan, -nan
1650745822909, -nan, -nan, -nan
1650745822910, -nan, -nan, -nan
1650745822912, -nan, -nan, -nan
1650745822913, -nan, -nan, -nan
1650745822914, -nan, -nan, -nan
1650745822921, -nan, -nan, -nan
1650745822923, -nan, -nan, -nan
1650745822924, -nan, -nan, -nan
1650745822925, -nan, -nan, -nan
1650745822926, -nan, -nan, -nan
1650745822928, -nan, -nan, -nan
1650745822929, -nan, -nan, -nan
1650745822930, -nan, -nan, -nan
1650745822931, -nan, -nan, -nan
1650745822932, -nan, -nan, -nan
1650745822934, -nan, -nan, -nan
1650745822935, -nan, -nan, -nan
1650745822937, -nan, -nan, -nan
1650745822944, -nan, -nan, -nan
1650745822945, -nan, -nan, -nan
1650745822947, -nan, -nan, -nan
1650745822948, -nan, -nan, -nan
1650745822949, -nan, -nan, -nan
1650745822950, -nan, -nan, -nan
1650745822952, -nan, -nan, -nan
1650745822953, -nan, -nan, -nan
1650745822954, -nan, -nan, -nan
1650745822955, -nan, -nan, -nan
1650745822957, -nan, -nan, -nan
1650745822958, -nan, -nan, -nan
1650745822967, -nan, -nan, -nan
1650745822968, -nan, -nan, -nan
1650745822970, -nan, -nan, -nan
1650745822971, -nan, -nan, -nan
1650745822972, -nan, -nan, -nan
1650745822973, -nan, -nan, -nan
1650745822974, -nan, -nan, -nan
1650745822976, -nan, -nan, -nan
1650745822977, -nan, -nan, -nan
1650745822978, -nan, -nan, -nan
1650745822980, -nan, -nan, -nan
1650745822981, -nan, -nan, -nan
1650745822982, -nan, -nan, -nan
1650745822987, -nan, -nan, -nan
1650745822990, -nan, -nan, -nan
1650745822991, -nan, -nan, -nan
1650745822992, -nan, -nan, -nan
1650745822994, -nan, -nan, -nan
1650745822995, -nan, -nan, -nan
1650745822996, -nan, -nan, -nan
1650745822997, -nan, -nan, -nan
1650745822999, -nan, -nan, -nan
1650745823000, -nan, -nan, -nan
1650745823002, -nan, -nan, -nan
1650745823004, -nan, -nan, -nan
1650745823013, -nan, -nan, -nan
1650745823014, -nan, -nan, -nan
1650745823015, -nan, -nan, -nan
1650745823017, -nan, -nan, -nan
1650745823018, -nan, -nan, -nan
1650745823019, -nan, -nan, -nan
1650745823020, -nan, -nan, -nan
1650745823021, -nan, -nan, -nan
1650745823022, -nan, -nan, -nan
1650745823023, -nan, -nan, -nan
1650745823025, -nan, -nan, -nan
1650745823026, -nan, -nan, -nan
1650745823027, -nan, -nan, -nan
1650745823028, -nan, -nan, -nan
1650745823029, -nan, -nan, -nan
1650745823031, -nan, -nan, -nan
1650745823032, -nan, -nan, -nan
1650745823035, -nan, -nan, -nan
1650745823036, -nan, -nan, -nan
1650745823038, -nan, -nan, -nan
1650745823039, -nan, -nan, -nan
1650745823040, -nan, -nan, -nan
1650745823041, -nan, -nan, -nan
1650745823042, -nan, -nan, -nan
1650745823043, -nan, -nan, -nan
1650745823044, -nan, -nan, -nan
1650745823045, -nan, -nan, -nan
1650745823047, -nan, -nan, -nan
1650745823048, -nan, -nan, -nan
1650745823050, -nan, -nan, -nan
1650745823051, -nan, -nan, -nan
1650745823052, -nan, -nan, -nan
1650745823055, -nan, -nan, -nan
1650745823058, -nan, -nan, -nan
1650745823059, -nan, -nan, -nan
1650745823061, -nan, -nan, -nan
1650745823062, -nan, -nan, -nan
1650745823063, -nan, -nan, -nan
1650745823064, -nan, -nan, -nan
1650745823065, -nan, -nan, -nan
1650745823067, -nan, -nan, -nan
1650745823068, -nan, -nan, -nan
1650745823069, -nan, -nan, -nan
1650745823070, -nan, -nan, -nan
1650745823072, -nan, -nan, -nan
1650745823073, -nan, -nan, -nan
1650745823074, -nan, -nan, -nan
1650745823075, -nan, -nan, -nan
1650745823077, -nan, -nan, -nan
1650745823078, -nan, -nan, -nan
1650745823082, -nan, -nan, -nan
1650745823084, -nan, -nan, -nan
1650745823085, -nan, -nan, -nan
1650745823086, -nan, -nan, -nan
1650745823087, -nan, -nan, -nan
1650745823089, -nan, -nan, -nan
1650745823090, -nan, -nan, -nan
1650745823091, -nan, -nan, -nan
1650745823092, -nan, -nan, -nan
1650745823094, -nan, -nan, -nan
1650745823095, -nan, -nan, -nan
1650745823096, -nan, -nan, -nan
1650745823098, -nan, -nan, -nan
1650745823099, -nan, -nan, -nan
1650745823100, -nan, -nan, -nan
1650745823102, -nan, -nan, -nan
1650745823103, -nan, -nan, -nan
1650745823104, -nan, -nan, -nan
1650745823105, -nan, -nan, -nan
1650745823106, -nan, -nan, -nan
1650745823108, -nan, -nan, -nan
1650745823109, -nan, -nan, -nan
1650745823110, -nan, -nan, -nan
1650745823111, -nan, -nan, -nan
1650745823113, -nan, -nan, -nan
1650745823114, -nan, -nan, -nan
1650745823115, -nan, -nan, -nan
1650745823116, -nan, -nan, -nan
1650745823118, -nan, -nan, -nan
1650745823119, -nan, -nan, -nan
1650745823120, -nan, -nan, -nan
1650745823121, -nan, -nan, -nan
1650745823123, -nan, -nan, -nan
1650745823124, -nan, -nan, -nan
1650745823125, -nan, -nan, -nan
1650745823126, -nan, -nan, -nan
1650745823127, -nan, -nan, -nan
1650745823129, -nan, -nan, -nan
1650745823131, -nan, -nan, -nan
1650745823132, -nan, -nan, -nan
1650745823133, -nan, -nan, -nan
1650745823134, -nan, -nan, -nan
1650745823135, -nan, -nan, -nan
1650745823136, -nan, -nan, -nan
1650745823137, -nan, -nan, -nan
1650745823139, -nan, -nan, -nan
1650745823140, -nan, -nan, -nan
1650745823141, -nan, -nan, -nan
1650745823142, -nan, -nan, -nan
1650745823143, -nan, -nan, -nan
1650745823144, -nan, -nan, -nan
1650745823146, -nan, -nan, -nan
1650745823147, -nan, -nan, -nan
1650745823148, -nan, -nan, -nan
1650745823149, -nan, -nan, -nan
1650745823151, -nan, -nan, -nan
1650745823153, -nan, -nan, -nan
1650745823154, -nan, -nan, -nan
1650745823156, -nan, -nan, -nan
1650745823157, -nan, -nan, -nan
1650745823158, -nan, -nan, -nan
1650745823159, -nan, -nan, -nan
1650745823160, -nan, -nan, -nan
1650745823161, -nan, -nan, -nan
1650745823162, -nan, -nan, -nan
1650745823164, -nan, -nan, -nan
1650745823165, -nan, -nan, -nan
1650745823166, -nan, -nan, -nan
1650745823167, -nan, -nan, -nan
1650745823169, -nan, -nan, -nan
1650745823170, -nan, -nan, -nan
1650745823171, -nan, -nan, -nan
1650745823173, -nan, -nan, -nan
1650745823174, -nan, -nan, -nan
1650745823175, -nan, -nan, -nan
1650745823176, -nan, -nan, -nan
1650745823177, -nan, -nan, -nan
1650745823179, -nan, -nan, -nan
1650745823180, -nan, -nan, -nan
1650745823181, -nan, -nan, -nan
1650745823182, -nan, -nan, -nan
1650745823183, -nan, -nan, -nan
1650745823185, -nan, -nan, -nan
1650745823186, -nan, -nan, -nan
1650745823187, 0, 0, -0.1975
1650745823188, -nan, -nan, -nan
1650745823190, -nan, -nan, -nan
1650745823191, -nan, -nan, -nan
1650745823192, -nan, -nan, -nan
1650745823193, -nan, -nan, -nan
1650745823195, -nan, -nan, -nan
1650745823196, -nan, -nan, -nan
1650745823197, -nan, -nan, -nan
1650745823198, -nan, -nan, -nan
1650745823200, -nan, -nan, -nan
1650745823201, -nan, -nan, -nan
1650745823202, -nan, -nan, -nan
1650745823203, -nan, -nan, -nan
1650745823204, -nan, -nan, -nan
1650745823205, -nan, -nan, -nan
1650745823207, -nan, -nan, -nan
1650745823208, -nan, -nan, -nan
1650745823209, -nan, -nan, -nan
1650745823210, -nan, -nan, -nan
1650745823211, -nan, -nan, -nan
1650745823213, -nan, -nan, -nan
1650745823214, -nan, -nan, -nan
1650745823215, -nan, -nan, -nan
1650745823216, -nan, -nan, -nan
1650745823223, -nan, -nan, -nan
1650745823224, -nan, -nan, -nan
1650745823226, -nan, -nan, -nan
1650745823227, -nan, -nan, -nan
1650745823228, -nan, -nan, -nan
1650745823229, -nan, -nan, -nan
1650745823231, -nan, -nan, -nan
1650745823232, -nan, -nan, -nan
1650745823233, -nan, -nan, -nan
1650745823234, -nan, -nan, -nan
1650745823236, -nan, -nan, -nan
1650745823237, -nan, -nan, -nan
1650745823238, -nan, -nan, -nan
1650745823239, -nan, -nan, -nan
1650745823240, -nan, -nan, -nan
1650745823242, -nan, -nan, -nan
1650745823243, -nan, -nan, -nan
1650745823244, -nan, -nan, -nan
1650745823245, -nan, -nan, -nan
1650745823247, -nan, -nan, -nan
1650745823248, -nan, -nan, -nan
1650745823249, -nan, -nan, -nan
1650745823250, -nan, -nan, -nan
1650745823252, -nan, -nan, -nan
1650745823253, -nan, -nan, -nan
1650745823255, -nan, -nan, -nan
1650745823256, -nan, -nan, -nan
1650745823257, -nan, -nan, -nan
1650745823258, -nan, -nan, -nan
1650745823259, -nan, -nan, -nan
1650745823260, -nan, -nan, -nan
1650745823262, -nan, -nan, -nan
1650745823263, -nan, -nan, -nan
1650745823264, -nan, -nan, -nan
1650745823265, -nan, -nan, -nan
1650745823267, -nan, -nan, -nan
1650745823268, -nan, -nan, -nan
1650745823275, -nan, -nan, -nan
1650745823276, -nan, -nan, -nan
1650745823277, -nan, -nan, -nan
1650745823279, -nan, -nan, -nan
1650745823280, -nan, -nan, -nan
1650745823281, -nan, -nan, -nan
1650745823282, -nan, -nan, -nan
1650745823283, -nan, -nan, -nan
1650745823284, -nan, -nan, -nan
1650745823285, -nan, -nan, -nan
1650745823287, -nan, -nan, -nan
1650745823288, -nan, -nan, -nan
1650745823289, -nan, -nan, -nan
1650745823290, -nan, -nan, -nan
1650745823293, -nan, -nan, -nan
1650745823294, -nan, -nan, -nan
1650745823296, -nan, -nan, -nan
1650745823297, -nan, -nan, -nan
1650745823298, -nan, -nan, -nan
1650745823299, -nan, -nan, -nan
1650745823300, -nan, -nan, -nan
1650745823301, -nan, -nan, -nan
1650745823303, -nan, -nan, -nan
1650745823304, -nan, -nan, -nan
1650745823305, -nan, -nan, -nan
1650745823306, -nan, -nan, -nan
1650745823307, -nan, -nan, -nan
1650745823308, -nan, -nan, -nan
1650745823310, -nan, -nan, -nan
1650745823311, -nan, -nan, -nan
1650745823312, -nan, -nan, -nan
1650745823314, -nan, -nan, -nan
1650745823315, -nan, -nan, -nan
1650745823323, -nan, -nan, -nan
1650745823324, -nan, -nan, -nan
1650745823326, -nan, -nan, -nan
1650745823327, -nan, -nan, -nan
1650745823328, -nan, -nan, -nan
1650745823329, -nan, -nan, -nan
1650745823331, -nan, -nan, -nan
1650745823332, -nan, -nan, -nan
1650745823333, -nan, -nan, -nan
1650745823334, -nan, -nan, -nan
1650745823335, -nan, -nan, -nan
1650745823336, -nan, -nan, -nan
1650745823337, -nan, -nan, -nan
1650745823339, -nan, -nan, -nan
1650745823340, -nan, -nan, -nan
1650745823342, -nan, -nan, -nan
1650745823343, -nan, -nan, -nan
1650745823351, -nan, -nan, -nan
1650745823352, -nan, -nan, -nan
1650745823354, -nan, -nan, -nan
1650745823355, -nan, -nan, -nan
1650745823356, -nan, -nan, -nan
1650745823357, -nan, -nan, -nan
1650745823358, -nan, -nan, -nan
1650745823360, -nan, -nan, -nan
1650745823361, -nan, -nan, -nan
1650745823362, -nan, -nan, -nan
1650745823363, -nan, -nan, -nan
1650745823364, -nan, -nan, -nan
1650745823365, -nan, -nan, -nan
1650745823366, -nan, -nan, -nan
1650745823368, -nan, -nan, -nan
1650745823369, -nan, -nan, -nan
1650745823370, -nan, -nan, -nan
1650745823371, -nan, -nan, -nan
1650745823373, -nan, -nan, -nan
1650745823374, -nan, -nan, -nan
1650745823375, -nan, -nan, -nan
1650745823376, -nan, -nan, -nan
1650745823377, -nan, -nan, -nan
1650745823378, -nan, -nan, -nan
1650745823380, -nan, -nan, -nan
1650745823381, -nan, -nan, -nan
1650745823382, -nan, -nan, -nan
1650745823383, -nan, -nan, -nan
1650745823384, -nan, -nan, -nan
1650745823385, -nan, -nan, -nan
1650745823387, -nan, -nan, -nan
1650745823388, -nan, -nan, -nan
1650745823389, -nan, -nan, -nan
1650745823390, -nan, -nan, -nan
1650745823391, -nan, -nan, -nan
1650745823393, -nan, -nan, -nan
1650745823394, -nan, -nan, -nan
1650745823395, -nan, -nan, -nan
1650745823396, -nan, -nan, -nan
1650745823397, -nan, -nan, -nan
1650745823399, -nan, -nan, -nan
1650745823400, -nan, -nan, -nan
1650745823401, -nan, -nan, -nan
1650745823402, -nan, -nan, -nan
1650745823404, -nan, -nan, -nan
1650745823405, -nan, -nan, -nan
1650745823406, -nan, -nan, -nan
1650745823407, -nan, -nan, -nan
1650745823408, -nan, -nan, -nan
1650745823409, -nan, -nan, -nan
1650745823411, -nan, -nan, -nan
1650745823412, -nan, -nan, -nan
1650745823413, -nan, -nan, -nan
1650745823414, -nan, -nan, -nan
1650745823415, -nan, -nan, -nan
1650745823416, -nan, -nan, -nan
1650745823418, -nan, -nan, -nan
1650745823419, -nan, -nan, -nan
1650745823420, -nan, -nan, -nan
1650745823421, -nan, -nan, -nan
1650745823427, -nan, -nan, -nan
1650745823429, -nan, -nan, -nan
1650745823430, -nan, -nan, -nan
1650745823431, -nan, -nan, -nan
1650745823432, -nan, -nan, -nan
1650745823433, -nan, -nan, -nan
1650745823435, -nan, -nan, -nan
1650745823436, -nan, -nan, -nan
1650745823437, -nan, -nan, -nan
1650745823438, -nan, -nan, -nan
1650745823439, -nan, -nan, -nan
1650745823441, -nan, -nan, -nan
1650745823442, -nan, -nan, -nan
1650745823443, -nan, -nan, -nan
1650745823444, -nan, -nan, -nan
1650745823451, -nan, -nan, -nan
1650745823452, -nan, -nan, -nan
1650745823453, -nan, -nan, -nan
1650745823454, -nan, -nan, -nan
1650745823455, -nan, -nan, -nan
1650745823456, -nan, -nan, -nan
1650745823458, -nan, -nan, -nan
1650745823459, -nan, -nan, -nan
1650745823460, -nan, -nan, -nan
1650745823461, -nan, -nan, -nan
1650745823463, -nan, -nan, -nan
1650745823464, -nan, -nan, -nan
1650745823465, -nan, -nan, -nan
1650745823466, -nan, -nan, -nan
1650745823467, -nan, -nan, -nan
1650745823475, -nan, -nan, -nan
1650745823476, -nan, -nan, -nan
1650745823477, -nan, -nan, -nan
1650745823479, -nan, -nan, -nan
1650745823480, -nan, -nan, -nan
1650745823481, -nan, -nan, -nan
1650745823482, -nan, -nan, -nan
1650745823483, -nan, -nan, -nan
1650745823485, -nan, -nan, -nan
1650745823486, -nan, -nan, -nan
1650745823487, -nan, -nan, -nan
1650745823489, -nan, -nan, -nan
1650745823490, -nan, -nan, -nan
1650745823491, -nan, -nan, -nan
1650745823492, -nan, -nan, -nan
1650745823499, -nan, -nan, -nan
1650745823500, -nan, -nan, -nan
1650745823502, -nan, -nan, -nan
1650745823503, -nan, -nan, -nan
1650745823504, -nan, -nan, -nan
1650745823505, -nan, -nan, -nan
1650745823506, -nan, -nan, -nan
1650745823507, -nan, -nan, -nan
1650745823509, -nan, -nan, -nan
1650745823511, 0, 0, -0.1975
1650745823513, -nan, -nan, -nan
1650745823515, -nan, -nan, -nan
1650745823520, -nan, -nan, -nan
1650745823526, -nan, -nan, -nan
1650745823528, -nan, -nan, -nan
1650745823530, -nan, -nan, -nan
1650745823531, -nan, -nan, -nan
1650745823533, -nan, -nan, -nan
1650745823535, -nan, -nan, -nan
1650745823536, -nan, -nan, -nan
1650745823537, -nan, -nan, -nan
1650745823538, -nan, -nan, -nan
1650745823541, -nan, -nan, -nan
1650745823543, -nan, -nan, -nan
1650745823545, -nan, -nan, -nan
1650745823547, -nan, -nan, -nan
1650745823551, -nan, -nan, -nan
1650745823553, -nan, -nan, -nan
1650745823554, -nan, -nan, -nan
1650745823555, -nan, -nan, -nan
1650745823556, -nan, -nan, -nan
1650745823558, -nan, -nan, -nan
1650745823559, -nan, -nan, -nan
1650745823561, -nan, -nan, -nan
1650745823562, -nan, -nan, -nan
1650745823564, -nan, -nan, -nan
1650745823566, -nan, -nan, -nan
1650745823568, -nan, -nan, -nan
1650745823570, -nan, -nan, -nan
1650745823573, -nan, -nan, -nan
1650745823575, -nan, -nan, -nan
1650745823576, -nan, -nan, -nan
1650745823578, -nan, -nan, -nan
1650745823579, -nan, -nan, -nan
1650745823582, -nan, -nan, -nan
1650745823583, -nan, -nan, -nan
1650745823585, -nan, -nan, -nan
1650745823586, -nan, -nan, -nan
1650745823589, -nan, -nan, -nan
1650745823592, -nan, -nan, -nan
1650745823597, -nan, -nan, -nan
1650745823600, -nan, -nan, -nan
1650745823601, -nan, -nan, -nan
1650745823607, -nan, -nan, -nan
1650745823609, -nan, -nan, -nan
1650745823611, -nan, -nan, -nan
1650745823613, -nan, -nan, -nan
1650745823623, -nan, -nan, -nan
1650745823626, -nan, -nan, -nan
1650745823627, -nan, -nan, -nan
1650745823629, -nan, -nan, -nan
1650745823630, -nan, -nan, -nan
1650745823632, -nan, -nan, -nan
1650745823634, -nan, -nan, -nan
1650745823637, -nan, -nan, -nan
1650745823640, -nan, -nan, -nan
1650745823642, -nan, -nan, -nan
1650745823645, -nan, -nan, -nan
1650745823647, -nan, -nan, -nan
1650745823649, -nan, -nan, -nan
1650745823653, -nan, -nan, -nan
1650745823657, -nan, -nan, -nan
1650745823659, -nan, -nan, -nan
1650745823660, -nan, -nan, -nan
1650745823668, -nan, -nan, -nan
1650745823670, -nan, -nan, -nan
1650745823672, -nan, -nan, -nan
1650745823676, -nan, -nan, -nan
1650745823678, -nan, -nan, -nan
1650745823680, -nan, -nan, -nan
1650745823682, -nan, -nan, -nan
1650745823684, -nan, -nan, -nan
1650745823685, -nan, -nan, -nan
1650745823686, -nan, -nan, -nan
1650745823687, -nan, -nan, -nan
1650745823690, -nan, -nan, -nan
1650745823701, -nan, -nan, -nan
1650745823703, -nan, -nan, -nan
1650745823708, -nan, -nan, -nan
1650745823710, -nan, -nan, -nan
1650745823711, -nan, -nan, -nan
1650745823720, -nan, -nan, -nan
1650745823722, -nan, -nan, -nan
1650745823724, -nan, -nan, -nan
1650745823725, -nan, -nan, -nan
1650745823727, -nan, -nan, -nan
1650745823728, -nan, -nan, -nan
1650745823729, -nan, -nan, -nan
1650745823731, -nan, -nan, -nan
1650745823732, -nan, -nan, -nan
1650745823733, -nan, -nan, -nan
1650745823735, -nan, -nan, -nan
1650745823736, -nan, -nan, -nan
1650745823738, -nan, -nan, -nan
1650745823739, -nan, -nan, -nan
1650745823741, -nan, -nan, -nan
1650745823742, -nan, -nan, -nan
1650745823744, -nan, -nan, -nan
1650745823745, -nan, -nan, -nan
1650745823746, -nan, -nan, -nan
1650745823748, -nan, -nan, -nan
1650745823749, -nan, -nan, -nan
1650745823750, -nan, -nan, -nan
1650745823752, -nan, -nan, -nan
1650745823753, -nan, -nan, -nan
1650745823755, -nan, -nan, -nan
1650745823756, -nan, -nan, -nan
1650745823757, -nan, -nan, -nan
1650745823759, -nan, -nan, -nan
1650745823760, -nan, -nan, -nan
1650745823762, -nan, -nan, -nan
1650745823765, -nan, -nan, -nan
1650745823772, -nan, -nan, -nan
1650745823774, -nan, -nan, -nan
1650745823775, -nan, -nan, -nan
1650745823776, -nan, -nan, -nan
1650745823777, -nan, -nan, -nan
1650745823779, -nan, -nan, -nan
1650745823780, -nan, -nan, -nan
1650745823781, -nan, -nan, -nan
1650745823783, -nan, -nan, -nan
1650745823784, -nan, -nan, -nan
1650745823785, -nan, -nan, -nan
1650745823787, -nan, -nan, -nan
1650745823789, -nan, -nan, -nan
1650745823791, -nan, -nan, -nan
1650745823793, -nan, -nan, -nan
1650745823794, -nan, -nan, -nan
1650745823795, -nan, -nan, -nan
1650745823797, -nan, -nan, -nan
1650745823799, -nan, -nan, -nan
1650745823800, -nan, -nan, -nan
1650745823802, -nan, -nan, -nan
